simulationId,cowboyCount,seed,starterId,winnerId,winnerOffsetFromStarter,totalShots,winnerRemainingHp,winnerShotsFired,winnerKills,winnerTotalDamageDealt
8735,50,3269197653743848548,0,26,26,186,1,9,5,28
8736,50,-5268500575785297341,0,36,36,189,3,3,2,6
8737,50,-3764124730975901965,0,30,30,186,3,4,2,12
8738,50,3970884697413273349,0,18,18,186,1,9,5,20
8739,50,4387238620394059174,0,18,18,188,3,6,4,20
8740,50,-4845177218130906385,0,39,39,183,3,4,2,7
8741,50,-7159806609766271801,0,24,24,182,1,3,1,8
8742,50,8394039634832148705,0,36,36,180,2,4,2,13
8743,50,-391786657999094366,0,38,38,194,4,3,2,9
8744,50,-8040627097308720914,0,26,26,203,1,6,3,13
8745,50,7072630083162705715,0,31,31,194,2,2,1,6
8746,50,-5717693797308921301,0,27,27,191,1,5,3,11
8747,50,3932310376758881825,0,40,40,178,1,3,1,7
8748,50,5372691666452336073,0,38,38,177,7,1,1,1
8749,50,4101648015868137451,0,30,30,192,4,4,2,9
8750,50,8886656529027813222,0,32,32,176,2,4,2,10
8751,50,363909876237682016,0,33,33,181,3,7,4,16
8752,50,-8164608747212697953,0,24,24,181,1,4,2,15
8753,50,5175840863448520788,0,10,10,185,3,9,6,19
8754,50,6513969511120719337,0,28,28,183,2,5,3,12
8755,50,503704014597853328,0,33,33,193,4,3,1,8
8756,50,-539432823932329311,0,13,13,187,2,6,3,13
8757,50,2759575805981692938,0,30,30,189,1,8,5,17
8758,50,2352771873974678112,0,41,41,189,3,3,1,5
8759,50,-3726367665559218603,0,28,28,197,2,5,2,14
8760,50,-9205549232637234796,0,38,38,198,3,4,2,9
8761,50,5352901144044211034,0,44,44,198,4,8,5,26
8762,50,-4692457627084589236,0,40,40,195,5,9,7,18
8763,50,-2007271888128011960,0,27,27,198,2,4,2,10
8764,50,-336189453166658990,0,25,25,196,3,11,7,30
8765,50,-839332846574729784,0,36,36,183,3,6,3,14
8766,50,5403341435837959038,0,13,13,189,4,5,3,14
8767,50,-1924528532069909899,0,33,33,187,1,2,1,4
8768,50,5567876308655300937,0,32,32,173,3,7,4,19
8769,50,-4012698493821617013,0,15,15,196,1,4,2,5
8770,50,788513485451905184,0,36,36,180,5,2,1,6
8771,50,-5498065669077212195,0,21,21,192,1,2,1,5
8772,50,-3272101128814932230,0,28,28,188,4,4,2,7
8773,50,-4513070340851294964,0,14,14,185,5,6,3,13
8774,50,7763554937516800428,0,38,38,177,2,3,2,8
8775,50,-8233995786351058187,0,39,39,196,2,6,2,13
8776,50,1028454523131125371,0,36,36,184,4,2,1,2
8777,50,8699341013069994859,0,30,30,186,7,4,3,12
8778,50,-1244061187717254798,0,24,24,197,1,7,5,16
8779,50,-652228301515076826,0,17,17,196,2,4,1,13
8780,50,-6337827954740601866,0,35,35,193,2,4,2,7
8781,50,-4174667736486128390,0,31,31,189,1,5,2,11
8782,50,4755347486870384919,0,33,33,184,5,3,1,10
8783,50,7710158597530810443,0,29,29,204,2,6,2,17
8784,50,6368122174407873320,0,7,7,187,3,10,7,19
8785,50,-7394216033955495232,0,6,6,183,4,3,1,9
8786,50,-1545800258047402351,0,32,32,181,6,3,1,8
8787,50,-2357532834704824010,0,40,40,194,3,7,4,18
8788,50,8440884242631699938,0,29,29,185,6,7,6,24
8789,50,-8206963484158149641,0,38,38,188,1,4,2,6
8790,50,2426172670333913900,0,17,17,184,4,5,3,12
8791,50,9103816328353622571,0,39,39,196,1,5,2,6
8792,50,8087390019433357964,0,6,6,187,1,3,1,4
8793,50,2265363770229065869,0,30,30,178,1,9,5,30
8794,50,-3994481000880518649,0,24,24,200,1,7,4,9
8795,50,-5463297771411828894,0,29,29,176,2,4,3,9
8796,50,-4638635182908018019,0,21,21,180,5,3,2,9
8797,50,-7610897896355380313,0,27,27,176,1,6,4,15
8798,50,-6909747923718318440,0,26,26,187,2,4,1,11
8799,50,-7569017065026207863,0,32,32,208,1,3,1,9
8800,50,6097263945195354404,0,31,31,181,3,4,3,15
8801,50,-4476386979611472358,0,39,39,191,1,3,1,8
8802,50,4936221003110517540,0,17,17,184,6,3,1,10
8803,50,-884819517868995007,0,40,40,192,2,6,5,10
8804,50,-121083012810897086,0,34,34,190,2,6,2,12
8805,50,5334543037502492913,0,39,39,190,2,3,1,10
8806,50,-4106077908694292664,0,10,10,184,3,9,5,29
8807,50,-3807233391435438436,0,40,40,189,5,5,3,9
8808,50,-3343187618134483794,0,32,32,186,2,2,1,9
8809,50,-625033450433687574,0,26,26,179,3,7,4,16
8810,50,2459783368195974771,0,30,30,181,6,2,1,5
8811,50,-2983692418098461274,0,25,25,193,1,4,2,10
8812,50,-647202806753734096,0,48,48,185,6,3,2,4
8813,50,-7545238427354739720,0,24,24,180,6,5,3,15
8814,50,3373968002009261673,0,29,29,201,4,5,3,8
8815,50,-4501746032091839271,0,35,35,183,2,4,2,12
8816,50,969352716025953318,0,45,45,177,1,7,4,17
8817,50,4619220927186957762,0,40,40,187,1,2,1,7
8818,50,3726294218888846785,0,33,33,184,1,6,3,16
8819,50,2352379359744767142,0,39,39,187,1,7,4,13
8820,50,-6446051484540502270,0,40,40,194,1,5,2,11
8821,50,-7709230703825358813,0,18,18,186,6,7,4,15
8822,50,-6815829425665858968,0,25,25,184,2,5,3,9
8823,50,-3239549602036300045,0,28,28,180,2,3,1,7
8824,50,4617498118841663433,0,26,26,170,2,5,3,8
8825,50,6165531740560532136,0,40,40,176,1,8,5,17
8826,50,1244269705787965469,0,25,25,198,2,3,1,9
8827,50,7417198671069989272,0,36,36,189,2,9,6,24
8828,50,-8940356223069887851,0,21,21,193,1,3,1,4
8829,50,-1005263234681234411,0,21,21,190,1,7,4,15
8830,50,2756279754519830258,0,49,49,189,3,4,1,8
8831,50,5716095909865615585,0,1,1,197,3,3,1,5
8832,50,-8776358291466249963,0,39,39,192,2,4,2,11
8833,50,1706261817038259424,0,30,30,193,3,6,3,16
8834,50,-9092181733229577775,0,39,39,192,2,4,2,7
8835,50,3767865085713330703,0,36,36,186,2,6,3,11
8836,50,3440481929391227144,0,32,32,183,2,5,3,16
8837,50,2833838005528388020,0,25,25,196,1,5,2,14
8838,50,-7427845062018603787,0,32,32,183,5,3,1,10
8839,50,7768455581855509975,0,40,40,199,2,6,4,15
8840,50,79723829521715909,0,35,35,167,5,3,2,9
8841,50,5902352496024184304,0,25,25,185,3,5,3,11
8842,50,-2920825123941653395,0,37,37,190,1,4,1,10
8843,50,-5375249653141116191,0,19,19,188,7,6,4,13
8844,50,-2263829427575644233,0,35,35,192,1,4,2,12
8845,50,-6504511965106596314,0,34,34,194,2,9,7,26
8846,50,3098748479364403868,0,43,43,183,1,4,2,11
8847,50,-6416595172947976118,0,22,22,182,1,11,7,22
8848,50,-5472138305212423975,0,37,37,184,3,3,1,4
8849,50,-5740376591731950948,0,31,31,205,6,2,1,7
8850,50,-4658429564883069252,0,39,39,181,1,5,2,11
8851,50,-3067665003835142110,0,30,30,182,2,3,1,12
8852,50,2135886494816933182,0,19,19,199,2,5,2,12
8853,50,8699918521819046350,0,19,19,192,1,6,3,11
8854,50,8244650550754421590,0,44,44,189,1,4,2,10
8855,50,-6306160038862523921,0,43,43,192,1,6,3,14
8856,50,-3432106753364987765,0,39,39,192,3,2,1,7
8857,50,9081741513902895850,0,21,21,197,4,4,1,7
8858,50,5083969060406932683,0,19,19,191,1,8,4,19
8859,50,-858220599036580567,0,32,32,191,1,6,3,15
8860,50,-7458374134488360581,0,32,32,200,3,6,3,12
8861,50,1643073513764409426,0,28,28,190,5,7,4,22
8862,50,-1940011818744141873,0,36,36,191,3,7,3,13
8863,50,-1754590381532240964,0,31,31,162,2,5,3,14
8864,50,6995625578964056154,0,23,23,181,1,4,1,15
8865,50,414499619727395358,0,27,27,189,2,8,4,16
8866,50,1501593351707672552,0,31,31,187,4,4,2,11
8867,50,-7038259091678638967,0,34,34,184,1,3,1,10
8868,50,3961380908485203339,0,39,39,178,2,4,1,8
8869,50,6380768068324466839,0,44,44,179,3,5,4,19
8870,50,-2090326140892641805,0,12,12,188,4,7,5,15
8871,50,-6883613409315021340,0,22,22,196,4,3,2,4
8872,50,-8696229132312131581,0,27,27,186,2,3,2,7
8873,50,-5921345514924222787,0,31,31,186,3,11,7,26
8874,50,2184118759938991776,0,8,8,191,1,10,6,28
8875,50,-978549777346443241,0,31,31,193,4,8,6,17
8876,50,-7046537740017306677,0,31,31,184,4,4,2,7
8877,50,-3481161921879042877,0,23,23,187,5,6,4,15
8878,50,-5783897914013837071,0,43,43,203,2,3,2,8
8879,50,-2231952316068479010,0,25,25,188,2,7,4,18
8880,50,-5171689550749558655,0,30,30,185,1,5,3,12
8881,50,2908640108096690829,0,31,31,182,3,5,3,11
8882,50,5545573302449607871,0,30,30,187,1,7,4,10
8883,50,-7444998019346736918,0,33,33,198,3,7,3,15
8884,50,-3474103676990558249,0,36,36,191,2,6,3,15
8885,50,-669427446591978951,0,19,19,192,3,7,4,19
8886,50,-266504391943464651,0,25,25,181,4,6,4,13
8887,50,-5206384227093925794,0,23,23,194,3,7,4,15
8888,50,-5933888677199487981,0,38,38,183,1,4,2,8
8889,50,5816617295272399507,0,26,26,196,4,4,2,9
8890,50,-2082756926232902829,0,31,31,180,6,6,5,20
8891,50,8762381926570977109,0,22,22,179,4,2,1,5
8892,50,-6191619676637862258,0,21,21,196,6,4,2,13
8893,50,-983262825532661345,0,30,30,181,5,5,3,16
8894,50,-2134301356131109780,0,35,35,186,7,3,3,7
8895,50,-3766358908361003686,0,32,32,177,1,4,2,7
8896,50,-408234596247073227,0,46,46,181,5,5,5,13
8897,50,-8128386681671153901,0,38,38,195,2,5,3,7
8898,50,-7517846943908378456,0,25,25,181,1,13,9,34
8899,50,-7308579661218604306,0,26,26,184,1,3,2,6
8900,50,6677352231429826059,0,41,41,174,2,3,1,10
8901,50,-2461332445643759910,0,39,39,186,2,3,2,4
8902,50,8212990868372020611,0,22,22,183,9,1,1,4
8903,50,-1724704602856662011,0,19,19,196,3,9,7,13
8904,50,8276103898434470821,0,37,37,172,2,6,3,18
8905,50,-2591784713865700462,0,38,38,185,3,4,1,15
8906,50,-5945597640305809332,0,29,29,191,1,5,3,11
8907,50,-3885784562905437559,0,21,21,196,3,3,1,9
8908,50,2448983058818678188,0,39,39,191,1,6,4,10
8909,50,-2675957957910304497,0,35,35,196,2,7,5,10
8910,50,3636347489977375911,0,18,18,192,2,8,5,24
8911,50,4839851850112506070,0,41,41,174,4,3,2,13
8912,50,-2583664241828644257,0,38,38,179,2,4,2,13
8913,50,-4996009523526967594,0,25,25,194,1,7,4,18
8914,50,-8767496120543747317,0,29,29,178,2,5,3,16
8915,50,317683264220310588,0,7,7,189,3,7,5,12
8916,50,-3529931981196931570,0,11,11,195,1,4,1,7
8917,50,6798023354279297698,0,24,24,189,2,6,3,13
8918,50,4035067509483282245,0,36,36,178,1,9,5,26
8919,50,-8420339463193081983,0,38,38,186,4,5,2,13
8920,50,-8021251678867707488,0,29,29,196,1,9,4,17
8921,50,-4161417126350431517,0,31,31,189,2,6,3,16
8922,50,8280588099925165812,0,38,38,194,1,6,3,16
8923,50,-5048106142215903908,0,22,22,192,1,7,5,15
8924,50,731972397792254222,0,35,35,186,3,3,2,7
8925,50,8283447589173203258,0,31,31,183,7,5,4,9
8926,50,-5884152840337373174,0,40,40,190,7,2,1,2
8927,50,12264764410995451,0,35,35,189,2,2,1,4
8928,50,958921560626139622,0,22,22,185,7,5,4,15
8929,50,-6310641659332745985,0,24,24,173,4,4,2,13
8930,50,-4551400183927849135,0,37,37,184,5,2,1,4
8931,50,6907591871210691198,0,35,35,194,2,3,1,7
8932,50,4200051862907212233,0,34,34,195,3,6,1,9
8933,50,-1553878002632954437,0,18,18,194,3,12,9,31
8934,50,-427407415395320092,0,32,32,191,1,5,2,11
8935,50,2728666941507407225,0,39,39,193,2,4,1,7
8936,50,-7589025444107465492,0,27,27,194,3,4,2,8
8937,50,-7827288800732942930,0,14,14,188,5,6,3,11
8938,50,5137089072545359025,0,29,29,193,2,5,2,12
8939,50,-833085371501453450,0,38,38,191,3,5,3,14
8940,50,9141956441496169627,0,29,29,183,7,2,2,6
8941,50,-5287950213485890486,0,25,25,196,1,5,3,14
8942,50,-3374835022299430658,0,38,38,200,5,5,3,10
8943,50,-3118821705869467535,0,19,19,196,3,4,2,11
8944,50,7522072822439583154,0,32,32,181,4,7,6,17
8945,50,-7483050442102566730,0,31,31,181,3,4,2,10
8946,50,-880760688666964767,0,6,6,188,1,6,2,9
8947,50,6904864506697082714,0,30,30,177,2,5,3,13
8948,50,4775960816767250210,0,41,41,184,2,3,2,7
8949,50,-2071193082530278324,0,12,12,177,4,7,5,18
8950,50,-1440275783764201273,0,28,28,179,1,4,1,13
8951,50,-5442022537983050601,0,34,34,177,3,5,3,17
8952,50,2211276854098198642,0,42,42,191,1,4,1,7
8953,50,8231803548707251483,0,43,43,197,2,3,1,8
8954,50,1703523239004347118,0,39,39,176,1,4,1,9
8955,50,-2712937206291442561,0,17,17,189,3,4,1,6
8956,50,3979822454067773499,0,38,38,183,1,8,5,21
8957,50,-1611298016049373083,0,33,33,182,6,4,3,11
8958,50,3442236211826877930,0,28,28,181,3,5,3,12
8959,50,7538302554102946271,0,41,41,191,2,9,5,23
8960,50,5467678357628615339,0,36,36,192,1,7,3,17
8961,50,-6816154207494664926,0,15,15,183,7,2,2,8
8962,50,8613233556199591716,0,39,39,188,1,6,3,9
8963,50,-4514589292190693255,0,24,24,201,2,5,3,6
8964,50,-3288805829118806013,0,15,15,189,1,7,4,13
8965,50,6262571969587994236,0,24,24,206,2,8,5,15
8966,50,8297229545595682134,0,18,18,187,8,1,1,2
8967,50,-593320897664395391,0,16,16,195,6,2,1,5
8968,50,7662835932739660569,0,31,31,184,1,4,2,16
8969,50,-1526086749994957231,0,35,35,188,7,5,4,12
8970,50,6754769668298250000,0,18,18,186,3,5,2,12
8971,50,-8972699177956051938,0,36,36,182,1,5,3,16
8972,50,-8003047157097353257,0,40,40,189,1,5,3,13
8973,50,-128967694268770380,0,30,30,195,4,5,4,11
8974,50,4507667492180781367,0,24,24,180,4,2,1,7
8975,50,3977200917577337839,0,41,41,188,3,4,1,8
8976,50,-7191612036916815430,0,32,32,186,5,3,1,7
8977,50,-7319409978194445972,0,20,20,195,3,4,2,10
8978,50,3489645466797268352,0,26,26,189,1,4,1,7
8979,50,-8244064178335455357,0,31,31,179,7,3,2,5
8980,50,-7080901235572747693,0,33,33,204,6,7,5,20
8981,50,3426334925923281012,0,37,37,188,4,4,2,4
8982,50,2930696316966109433,0,36,36,176,1,4,2,13
8983,50,4848012597383484639,0,19,19,196,2,4,2,10
8984,50,-1614171698714327094,0,44,44,191,2,7,4,15
8985,50,2130605591137700473,0,29,29,191,2,5,2,8
8986,50,5530357588176034433,0,39,39,196,3,3,2,6
8987,50,6995186994603647485,0,33,33,192,3,5,3,18
8988,50,-6555760888234005674,0,27,27,181,3,6,4,15
8989,50,-6019160078642835361,0,21,21,181,2,7,5,19
8990,50,-5738235985296830133,0,41,41,184,4,2,1,6
8991,50,5621311758978606919,0,41,41,177,3,3,1,11
8992,50,-1246603970722922554,0,43,43,190,3,4,2,7
8993,50,-3463164010125924163,0,26,26,192,1,6,5,12
8994,50,2872403971538314079,0,21,21,195,5,2,1,4
8995,50,4378528000894263840,0,17,17,192,2,9,6,23
8996,50,-1678365416412448773,0,35,35,188,2,6,3,20
8997,50,6012579216402350684,0,43,43,200,5,5,4,12
8998,50,-5401037278672376807,0,30,30,191,1,4,2,13
8999,50,5512856249945497435,0,27,27,178,3,2,1,3
9000,50,3042527060757865835,0,33,33,188,1,2,1,3
9001,50,1420693735277616827,0,17,17,188,4,8,6,19
9002,50,-660315565131646296,0,36,36,205,1,7,3,12
9003,50,93729937298175426,0,37,37,185,3,5,3,12
9004,50,-1900501944597907808,0,40,40,187,1,4,2,13
9005,50,-4966662819602369394,0,47,47,181,4,4,3,9
9006,50,-1270259358104078192,0,35,35,182,1,6,3,13
9007,50,5515017067043410064,0,38,38,186,1,10,6,20
9008,50,6751494023637288375,0,46,46,179,1,6,3,11
9009,50,1010174620202148411,0,43,43,186,6,4,1,12
9010,50,6804992592056868905,0,25,25,184,1,6,3,16
9011,50,4184831826436966903,0,19,19,181,2,4,2,10
9012,50,1941616768290141922,0,30,30,182,4,4,3,4
9013,50,3893795370201772124,0,26,26,177,1,3,1,9
9014,50,315208726790390557,0,42,42,187,6,3,2,11
9015,50,8868407267255686556,0,35,35,188,2,6,3,11
9016,50,-5742130466554829082,0,34,34,190,1,5,3,17
9017,50,-6873489448839175105,0,32,32,185,2,6,3,15
9018,50,-1454029407426846482,0,31,31,193,9,3,3,5
9019,50,8333188771068148502,0,25,25,202,1,4,2,9
9020,50,-4269617418283030114,0,33,33,188,1,4,1,12
9021,50,-519646370499845527,0,29,29,187,3,5,2,13
9022,50,2951280458337586542,0,11,11,196,1,5,1,10
9023,50,2655547158183321714,0,44,44,189,3,4,2,7
9024,50,-8831051196246550410,0,41,41,185,4,2,1,7
9025,50,8781741694591017231,0,26,26,185,6,2,2,4
9026,50,6276025158479390532,0,38,38,183,2,4,2,9
9027,50,5236900930787042482,0,25,25,189,3,6,3,15
9028,50,-7298093937923411728,0,20,20,194,2,3,1,6
9029,50,6488522888515562139,0,25,25,183,2,5,2,13
9030,50,6037801161635995246,0,22,22,199,3,6,3,17
9031,50,4175432417180093001,0,16,16,192,5,7,5,15
9032,50,4020257058967585571,0,41,41,189,1,4,2,7
9033,50,6054927274750406701,0,45,45,203,9,2,2,4
9034,50,-3400933120424719686,0,28,28,184,1,6,4,16
9035,50,-3573875408964701792,0,33,33,185,2,4,1,7
9036,50,-2017561155126267849,0,24,24,188,1,7,3,20
9037,50,7424594417930431511,0,33,33,178,8,2,1,7
9038,50,-9108002369237249461,0,40,40,202,2,9,5,21
9039,50,2115140797667124117,0,30,30,195,2,3,1,9
9040,50,3038602513181309162,0,25,25,193,3,4,1,10
9041,50,-4851741625747254176,0,47,47,193,1,4,2,10
9042,50,-2647895583920627686,0,30,30,194,3,10,6,25
9043,50,5303684693192764407,0,28,28,192,1,4,2,10
9044,50,8154919718327589902,0,27,27,191,1,5,2,8
9045,50,4936179948561915202,0,19,19,181,1,6,4,10
9046,50,-7505503043870037389,0,26,26,179,3,6,3,10
9047,50,-3918819373703478261,0,32,32,178,1,5,2,15
9048,50,-2382642834162350840,0,35,35,182,2,9,5,28
9049,50,-180485094727365715,0,38,38,188,8,2,2,2
9050,50,8127463179265067380,0,37,37,191,7,4,3,9
9051,50,6131629797543070986,0,36,36,191,2,3,1,7
9052,50,5575449528648960595,0,28,28,195,2,9,6,16
9053,50,1547860555242592194,0,34,34,173,1,4,3,5
9054,50,-3620287882089570927,0,35,35,167,6,3,2,8
9055,50,-7823167163656037728,0,39,39,189,2,7,4,13
9056,50,508916704046218235,0,27,27,184,2,6,4,14
9057,50,-45426648595308712,0,37,37,196,1,7,5,12
9058,50,8641335485009200659,0,28,28,183,8,1,1,2
9059,50,-2109294212108710545,0,21,21,186,4,6,5,12
9060,50,4004906051694019107,0,41,41,194,1,5,3,14
9061,50,6978005481608341626,0,24,24,191,2,4,2,5
9062,50,-4910111694160844908,0,37,37,179,7,1,1,4
9063,50,1390865013536947594,0,43,43,188,2,3,1,8
9064,50,-5054373921734800513,0,24,24,202,7,2,1,7
9065,50,4655357513116578790,0,36,36,192,4,6,3,9
9066,50,-4154570615181344124,0,35,35,190,4,5,3,15
9067,50,-4617191273935031046,0,22,22,196,3,5,2,18
9068,50,3818411536581250010,0,39,39,185,2,4,1,9
9069,50,3357067639778418576,0,27,27,189,7,2,1,6
9070,50,8268211691657124263,0,40,40,182,6,4,3,7
9071,50,-59038225247651267,0,31,31,189,3,4,2,12
9072,50,5065399203718515346,0,18,18,183,2,8,5,18
9073,50,4001941231223707933,0,24,24,186,2,3,2,5
9074,50,3736913673974605973,0,25,25,187,2,5,3,8
9075,50,-8740675636095554878,0,41,41,195,2,6,3,12
9076,50,-3631787587299901161,0,41,41,192,2,5,3,16
9077,50,6193533027096420457,0,25,25,186,4,3,1,9
9078,50,4205277113500248633,0,28,28,194,1,6,3,16
9079,50,-205657726854339218,0,21,21,186,4,3,2,8
9080,50,5695065871128103280,0,38,38,189,2,5,1,12
9081,50,-5018944303274993151,0,32,32,188,1,5,1,13
9082,50,9093310147173183315,0,37,37,195,5,2,1,4
9083,50,2610180228481828122,0,28,28,183,6,3,2,5
9084,50,-4333479747531809611,0,28,28,183,3,7,4,20
9085,50,-5389493916365868631,0,22,22,189,4,2,1,4
9086,50,-2693709745528814346,0,33,33,203,7,3,2,8
9087,50,-5181903703261598958,0,47,47,192,5,4,2,9
9088,50,2451975246943625622,0,45,45,194,2,4,2,8
9089,50,4983778796182539480,0,38,38,191,2,6,4,17
9090,50,-94447973489202422,0,30,30,197,1,4,1,8
9091,50,6765472722208659863,0,35,35,198,2,3,1,5
9092,50,6379572733842442962,0,24,24,173,1,6,3,16
9093,50,5496432972974755127,0,46,46,189,1,10,6,15
9094,50,-8184488309123933493,0,35,35,193,1,6,4,13
9095,50,-4654685822634254754,0,25,25,183,6,4,2,7
9096,50,8993517037712049601,0,23,23,185,6,2,1,6
9097,50,3993382045838025510,0,23,23,196,1,8,3,18
9098,50,8278767104383802696,0,34,34,186,1,6,3,16
9099,50,-151668425298326256,0,28,28,185,1,3,1,8
9100,50,7756555943577155787,0,40,40,201,1,6,3,13
9101,50,8295620142644146231,0,31,31,189,1,7,2,12
9102,50,148458227417297381,0,36,36,171,2,8,6,17
9103,50,-380109792227915320,0,38,38,194,4,3,2,6
9104,50,3344044607053713903,0,36,36,188,2,6,4,10
9105,50,7024366012417833393,0,27,27,193,1,5,2,15
9106,50,6415750982892668121,0,45,45,198,6,4,2,8
9107,50,-8045743735492140136,0,41,41,186,1,5,3,10
9108,50,835227376038094141,0,34,34,188,2,7,4,12
9109,50,-6567369336979035378,0,33,33,178,1,7,4,17
9110,50,-140818367732451919,0,28,28,185,2,4,2,11
9111,50,-4997761714682839292,0,47,47,189,2,6,3,14
9112,50,5180602827744353116,0,21,21,184,3,2,1,5
9113,50,8902614772298098813,0,22,22,192,1,3,1,9
9114,50,-6815104768716280373,0,26,26,190,2,4,2,8
9115,50,-2748482066499104635,0,43,43,187,1,9,5,16
9116,50,4857068213942710277,0,24,24,190,1,7,4,15
9117,50,-7446691856995880607,0,41,41,196,1,8,4,12
9118,50,-6970464019275217188,0,30,30,197,1,9,5,23
9119,50,-5803875822521391353,0,29,29,178,3,6,4,17
9120,50,-3704564370444894075,0,24,24,180,2,6,3,11
9121,50,6830840142035014352,0,28,28,191,3,5,2,13
9122,50,-5356533044053212821,0,28,28,190,1,6,3,11
9123,50,8121930123028301419,0,39,39,181,4,6,5,12
9124,50,4116944029349390911,0,38,38,185,2,7,4,15
9125,50,-6815463121817916908,0,34,34,195,9,4,4,6
9126,50,4437637581891832659,0,25,25,180,2,6,3,16
9127,50,5688040334335922694,0,21,21,191,2,4,2,11
9128,50,1360744530169706792,0,31,31,187,1,4,2,9
9129,50,1860291207683536686,0,40,40,191,1,8,4,24
9130,50,1646727497815889477,0,29,29,195,2,9,5,24
9131,50,2413209901518472992,0,23,23,180,6,4,3,5
9132,50,-1342108442093115830,0,20,20,188,3,3,1,7
9133,50,-8272305970427068594,0,41,41,182,3,4,2,5
9134,50,7048360011872009796,0,34,34,176,4,4,2,13
9135,50,8222931817453242230,0,24,24,185,3,6,3,14
9136,50,5096813056553510465,0,33,33,193,1,4,2,6
9137,50,4128599005342351196,0,36,36,189,5,5,4,11
9138,50,1412272400113893415,0,23,23,202,6,5,4,13
9139,50,592348717964571577,0,32,32,184,5,7,5,13
9140,50,3238686111842699201,0,43,43,188,2,7,5,23
9141,50,9037322023904882291,0,30,30,186,6,4,2,10
9142,50,7788065776172400666,0,21,21,190,2,6,2,12
9143,50,3751768123058050573,0,36,36,201,4,5,3,10
9144,50,-4701147798683033074,0,35,35,182,8,5,4,14
9145,50,-2451663898175451040,0,36,36,199,6,4,1,11
9146,50,6266243978812956701,0,40,40,186,3,6,3,19
9147,50,-8713086329572778869,0,36,36,183,1,9,6,22
9148,50,-8812517425581419646,0,35,35,188,5,3,1,9
9149,50,8128699750856136743,0,33,33,184,2,7,4,17
9150,50,-3778115964004620669,0,35,35,177,2,4,3,12
9151,50,6537212498866774975,0,45,45,191,5,5,4,10
9152,50,1514494584661069834,0,33,33,184,2,4,2,13
9153,50,8709997383381621374,0,14,14,187,2,4,2,12
9154,50,5856497680875074677,0,27,27,193,2,5,2,10
9155,50,-8965256410081095382,0,29,29,191,1,8,3,16
9156,50,5727438123244617641,0,38,38,181,3,4,3,12
9157,50,8657814552655433809,0,17,17,181,1,4,1,8
9158,50,-1680892091427369875,0,34,34,187,1,9,6,21
9159,50,-3263976649672016447,0,45,45,182,1,6,4,14
9160,50,3775550840194739444,0,26,26,184,1,8,4,19
9161,50,5099680933697923388,0,40,40,187,1,5,3,9
9162,50,-4909581500258572101,0,32,32,188,3,7,5,13
9163,50,-7834643781642768276,0,39,39,182,2,7,4,14
9164,50,1889123886563181461,0,26,26,189,4,4,2,12
9165,50,-3547351707002655212,0,31,31,179,3,9,6,22
9166,50,2488625070712873475,0,28,28,179,6,3,2,8
9167,50,515716691428206728,0,33,33,190,1,4,1,15
9168,50,-3772302512895418679,0,26,26,173,6,5,4,12
9169,50,-2020523763104943266,0,31,31,202,5,3,2,6
9170,50,-5140903337147931203,0,34,34,179,7,2,1,5
9171,50,69926771142916198,0,31,31,192,4,3,2,8
9172,50,1307142994823931874,0,26,26,189,1,10,6,22
9173,50,5749627855989021654,0,39,39,186,5,3,1,11
9174,50,-9153416863284675404,0,28,28,191,1,6,3,21
9175,50,2206102720428142537,0,32,32,182,6,2,1,7
9176,50,-2948638432384203579,0,33,33,190,2,4,2,11
9177,50,-7979509798616749334,0,32,32,186,3,4,2,9
9178,50,5668002002267382152,0,25,25,193,2,5,2,11
9179,50,-3206497589009246612,0,32,32,189,3,4,2,9
9180,50,3111926020984460908,0,32,32,195,1,6,3,14
9181,50,84269337355282237,0,35,35,181,7,2,2,6
9182,50,-304471887335823572,0,35,35,197,2,3,1,10
9183,50,7340550293331506810,0,25,25,190,2,5,3,16
9184,50,3592938085974771557,0,30,30,185,4,2,1,2
9185,50,239193611620519204,0,22,22,188,1,4,1,5
9186,50,4926678969205862248,0,34,34,180,3,7,6,18
9187,50,4536196840922396436,0,21,21,181,6,3,2,8
9188,50,2629820039103294033,0,22,22,190,6,3,2,8
9189,50,-5946529302336548564,0,32,32,206,2,10,4,22
9190,50,8678731736948633944,0,37,37,182,1,5,3,15
9191,50,8204452536105846479,0,41,41,189,1,5,3,13
9192,50,6917626854316501094,0,38,38,182,4,7,6,14
9193,50,-3088680508441939310,0,32,32,191,5,1,1,5
9194,50,-7418793984759836693,0,22,22,197,1,10,6,23
9195,50,2986681217798690355,0,23,23,190,1,7,4,20
9196,50,-5399071786334650386,0,30,30,181,5,5,3,16
9197,50,-4218378141115802167,0,45,45,204,3,5,3,11
9198,50,-2359312356133617563,0,25,25,187,6,2,1,3
9199,50,-4498321501434371523,0,18,18,186,1,5,3,10
9200,50,139420534401356486,0,26,26,200,4,3,1,9
9201,50,-656120160238870792,0,25,25,192,1,8,4,16
9202,50,2151128464738648285,0,34,34,196,3,4,3,10
9203,50,-6021447971684708643,0,30,30,183,4,8,6,26
9204,50,8256538965211235552,0,29,29,189,1,6,3,12
9205,50,170430177127359609,0,31,31,189,3,3,1,10
9206,50,-1672391722838204736,0,20,20,176,1,10,7,28
9207,50,-1659214775092801159,0,28,28,186,1,6,2,16
