simulationId,cowboyCount,seed,starterId,winnerId,winnerOffsetFromStarter,totalShots,winnerRemainingHp,winnerShotsFired,winnerKills,winnerTotalDamageDealt
488,200,-3961763867478205808,0,138,138,741,5,4,3,10
489,200,-3767739475351788267,0,145,145,746,2,4,3,9
490,200,-7390507330521440351,0,140,140,780,3,10,8,19
491,200,8271665169127991024,0,92,92,746,2,6,4,12
492,200,691807103339905341,0,131,131,771,2,3,2,5
493,200,6915051682548907437,0,142,142,758,6,2,2,4
494,200,-1214507360614351848,0,157,157,754,1,4,1,12
495,200,2297474915129042164,0,133,133,745,4,2,1,5
496,200,8835966317586977386,0,143,143,750,4,5,2,12
497,200,-1261574111467706642,0,134,134,757,7,6,5,15
498,200,5771867014127409854,0,145,145,772,3,5,2,9
499,200,2215001555593705790,0,126,126,754,1,7,4,15
500,200,1631183689968052234,0,143,143,759,1,7,4,19
501,200,-7895992092184021712,0,133,133,727,1,7,4,18
502,200,1090010200436399870,0,128,128,753,1,3,1,9
503,200,-7666429517588455629,0,127,127,757,8,3,2,9
504,200,-963728968369320800,0,142,142,728,5,3,3,5
505,200,5625747461391298948,0,147,147,774,2,6,3,20
506,200,-6007433476670008808,0,172,172,760,4,5,3,14
507,200,-4943281702996779476,0,109,109,749,1,7,5,16
508,200,-6558658218656286264,0,160,160,735,6,4,2,11
509,200,3468304562144377900,0,149,149,746,7,3,1,6
510,200,-9122018711400068705,0,111,111,770,2,3,1,6
511,200,3167657053855978485,0,140,140,783,1,6,4,12
512,200,4502928103781623471,0,145,145,742,7,2,1,5
513,200,-8479868467629211875,0,147,147,767,6,2,2,4
514,200,-8272831089411465732,0,127,127,751,1,8,6,12
515,200,5528419593055883088,0,125,125,751,5,6,3,10
516,200,-4946096044363225450,0,109,109,755,4,9,6,23
517,200,-6602694869557219196,0,155,155,747,1,7,5,24
518,200,7860098468719243497,0,144,144,760,4,2,1,6
519,200,-4059373647691924880,0,189,189,734,4,7,5,21
520,200,-3422683990109087918,0,170,170,773,5,4,2,8
521,200,2191833176427652414,0,162,162,777,1,8,6,18
522,200,2320977485372998646,0,145,145,734,4,4,2,8
523,200,3372472370515219838,0,133,133,753,2,2,1,5
524,200,9196961642534035407,0,134,134,750,5,3,2,7
525,200,-4174276368278457506,0,132,132,771,2,2,1,9
526,200,-1490086673694351609,0,133,133,770,3,5,4,8
527,200,3359944516664099096,0,166,166,743,1,10,7,23
528,200,-1519119564038422904,0,103,103,736,6,2,1,5
529,200,-449277456985955157,0,135,135,747,6,3,2,9
530,200,6780643421540107987,0,155,155,760,4,4,3,15
531,200,5924391909141584077,0,145,145,745,3,3,1,10
532,200,8585930323063154705,0,113,113,753,8,2,2,6
533,200,-3009956243572934369,0,130,130,762,4,3,1,10
534,200,3993718459332363111,0,120,120,730,2,4,2,9
535,200,4606419796508958114,0,129,129,747,3,7,4,16
536,200,7622991739202647438,0,145,145,762,2,8,5,20
537,200,5915879600702503273,0,125,125,754,1,3,1,7
538,200,-6349218183755991390,0,143,143,739,4,4,3,6
539,200,-9086540292151381872,0,113,113,745,2,5,3,10
540,200,-3007621923965492423,0,138,138,743,4,4,3,10
541,200,2020590165834619244,0,122,122,725,4,6,2,16
542,200,4341795819650122423,0,190,190,776,2,6,5,11
543,200,7047391059534322947,0,166,166,757,3,3,2,6
544,200,-2565509465519120673,0,142,142,750,2,4,2,12
545,200,-8653051245477401922,0,159,159,754,1,5,2,14
546,200,-8379104972864094035,0,162,162,771,3,7,3,22
547,200,1982502622682297180,0,137,137,769,1,8,4,21
548,200,-1158146048972036508,0,153,153,754,1,5,2,13
549,200,1716943521475895082,0,167,167,757,7,4,2,8
550,200,-6912001651674790174,0,140,140,747,2,4,3,9
551,200,-5859909968547040400,0,153,153,743,3,6,3,19
552,200,2257743539211220538,0,142,142,758,1,6,4,12
553,200,3900783325912324910,0,140,140,741,1,5,3,9
554,200,-1134117603461365884,0,141,141,784,1,6,4,15
555,200,-2064035397229263096,0,105,105,755,2,3,1,10
556,200,1624125300673906670,0,164,164,742,1,10,6,20
557,200,-8812065308697732994,0,139,139,745,2,4,1,11
558,200,-5780653784626049257,0,140,140,770,1,9,5,16
559,200,-6183573279048922017,0,138,138,776,1,6,1,16
560,200,-1712187466088734564,0,105,105,749,3,5,3,12
561,200,-4175816567338788737,0,130,130,749,3,4,2,7
562,200,2883006854819662578,0,142,142,748,1,6,4,11
563,200,-2538731276127981401,0,152,152,748,2,5,2,14
564,200,9138127877884768117,0,150,150,742,6,2,2,2
565,200,-6265045117529938228,0,131,131,758,2,3,1,8
566,200,-3856577742269202495,0,128,128,751,4,4,2,7
567,200,-8703444824833926524,0,141,141,756,1,2,1,4
568,200,-852699686322455488,0,104,104,744,2,8,5,20
569,200,2343581861657226165,0,156,156,751,2,6,4,10
570,200,-5948030483708983292,0,141,141,776,1,5,2,9
571,200,5768996791695729807,0,137,137,775,1,11,6,28
572,200,-729263075550616105,0,157,157,748,3,8,4,16
573,200,-7371227935676969285,0,131,131,762,7,3,2,11
574,200,3353965954389095055,0,134,134,746,1,3,1,5
575,200,5186073235412707284,0,127,127,737,3,3,2,12
576,200,-3920871824556724059,0,131,131,769,1,5,3,11
577,200,6158644969080056086,0,144,144,738,2,3,1,5
578,200,-8563106058492724984,0,113,113,759,3,5,3,16
579,200,7419094898876356180,0,147,147,771,4,2,1,4
580,200,8895267235172984111,0,161,161,754,2,6,3,16
581,200,-8363620574915098577,0,144,144,746,2,5,3,10
582,200,5258381791508727405,0,117,117,748,3,3,1,6
583,200,4687353338123085188,0,157,157,778,6,4,2,17
584,200,4542484101697404552,0,128,128,746,3,6,4,13
585,200,5950062684538421286,0,160,160,760,1,5,3,7
586,200,-6719756618498863733,0,164,164,752,4,3,1,10
587,200,617350330728548556,0,127,127,778,4,5,2,13
588,200,1238229920545614043,0,148,148,742,4,4,3,8
589,200,5490973947136200269,0,121,121,754,3,4,2,10
590,200,-1716042895111245945,0,136,136,758,3,8,5,23
591,200,-3996769956044063734,0,115,115,748,1,10,5,26
592,200,3993520891512639460,0,146,146,755,5,9,7,18
593,200,166748145512450986,0,153,153,729,4,2,1,6
594,200,9058053103947821657,0,143,143,746,1,5,4,11
595,200,-2462161291655913972,0,138,138,747,2,6,3,12
596,200,5778042927352741239,0,73,73,757,4,5,3,12
597,200,7470778025340776313,0,129,129,759,3,3,1,6
598,200,-922914274036021428,0,149,149,745,1,5,3,14
599,200,1880401453447469849,0,141,141,753,4,6,4,18
600,200,4965927256785733624,0,113,113,713,4,4,1,9
601,200,7797723438811046312,0,154,154,759,2,6,4,11
602,200,2536152855971783040,0,151,151,753,1,6,2,13
603,200,-6374297127422597271,0,107,107,764,1,5,1,10
604,200,-7666589740181892894,0,147,147,766,6,2,1,2
605,200,-5008688377284813478,0,139,139,755,4,4,2,13
606,200,-8778520098460427160,0,138,138,752,3,5,2,8
607,200,-5107018797172291160,0,126,126,782,2,6,4,10
608,200,2562834987466167105,0,145,145,746,2,3,1,7
609,200,-5808763365851307163,0,117,117,745,1,7,3,18
610,200,4153853966842032717,0,159,159,747,1,5,2,7
611,200,5680031095572755831,0,173,173,738,3,5,3,18
612,200,-2924816978135219657,0,121,121,768,3,4,1,8
613,200,6686015133283433683,0,168,168,758,4,7,4,15
614,200,-7679288335379758392,0,134,134,761,9,2,2,8
615,200,-2747723841879853589,0,152,152,760,5,3,1,5
616,200,4358325120334329722,0,137,137,747,2,6,3,14
617,200,-1129544715355091611,0,151,151,746,3,7,5,17
618,200,-8409524851261757108,0,164,164,759,3,4,2,8
619,200,6427127429581613068,0,144,144,763,2,6,3,9
620,200,8236277473930342868,0,124,124,755,6,2,1,5
621,200,2848785449183786507,0,134,134,742,2,12,8,26
622,200,8626997488584336282,0,129,129,748,5,5,3,12
623,200,-7308515258248018600,0,127,127,745,5,5,3,16
624,200,-6722911480423832670,0,118,118,744,2,5,4,9
625,200,-7856483833668040851,0,135,135,751,1,4,1,10
626,200,8978738451720472650,0,137,137,750,5,5,4,11
627,200,-6265477635242770883,0,138,138,731,9,3,3,7
628,200,-9097117299982184106,0,115,115,762,3,5,3,12
629,200,5339019673633817701,0,168,168,775,3,5,3,9
630,200,-502036819416806071,0,131,131,759,6,6,5,12
631,200,1561971706495820962,0,108,108,773,2,2,1,6
632,200,4227131803367833590,0,127,127,762,1,6,3,13
633,200,6488321475945100419,0,109,109,769,9,3,3,9
634,200,3716572881105624661,0,134,134,746,4,4,2,7
635,200,-5494099562871396769,0,159,159,764,3,4,2,8
636,200,-7839981341878619238,0,152,152,756,2,6,3,9
637,200,-6229012718151743864,0,100,100,754,1,9,6,20
638,200,-2978443752059747453,0,119,119,756,1,6,3,14
639,200,-7640069707987232832,0,147,147,756,2,4,3,7
640,200,-189984639016206863,0,161,161,766,1,7,4,13
641,200,4946257041899733739,0,129,129,747,5,3,1,10
642,200,8138681787831965626,0,140,140,761,3,11,8,23
643,200,-7623752017310806522,0,165,165,742,3,4,2,7
644,200,-4224969475637896003,0,159,159,767,2,4,2,16
645,200,204985370822053463,0,130,130,742,1,6,3,9
646,200,-4194619193996013770,0,159,159,761,3,5,3,9
647,200,8490203674349717990,0,154,154,751,3,2,1,6
648,200,-8638696633206347694,0,112,112,732,1,7,4,22
649,200,4835106508989037611,0,148,148,754,2,4,1,10
650,200,6648830967865822725,0,138,138,761,7,3,3,6
651,200,-5700860634815221240,0,90,90,756,6,6,5,16
652,200,-6575713810337443301,0,157,157,739,2,6,2,16
653,200,619190220508180728,0,119,119,761,4,6,2,15
654,200,7301667116721720973,0,155,155,766,5,4,2,8
655,200,8242008095891398025,0,120,120,751,2,5,2,9
656,200,7635364343554618133,0,135,135,758,3,3,2,8
657,200,2025685544460719367,0,118,118,781,1,5,2,8
658,200,-4329622861373073404,0,140,140,749,1,8,6,17
659,200,-5438836071455871367,0,193,193,768,2,3,1,8
660,200,6210266950577433171,0,120,120,749,1,6,4,16
661,200,-737200404888611119,0,138,138,762,5,9,8,24
662,200,-4878756662982392585,0,115,115,734,3,6,4,15
663,200,8920886268423552094,0,153,153,756,1,5,2,15
664,200,-2324307382672929928,0,129,129,749,3,8,6,22
665,200,1954913086004804997,0,117,117,777,1,6,2,13
666,200,-7932264662440699452,0,125,125,772,5,3,2,6
667,200,5198551810820542127,0,115,115,759,1,2,1,6
668,200,-2257887682256921280,0,131,131,746,1,6,3,12
669,200,5626471401692564357,0,152,152,743,2,6,2,17
670,200,2697373206631541535,0,120,120,732,1,7,4,15
671,200,5441517379930580826,0,144,144,751,1,4,2,10
672,200,-1168719844135278601,0,145,145,772,1,9,4,20
673,200,6991120936320905449,0,155,155,741,2,3,1,11
674,200,8557586989733303441,0,153,153,767,4,3,2,7
675,200,-5638650774096782017,0,113,113,754,3,4,2,7
676,200,-6400752778337954816,0,147,147,751,2,4,1,9
677,200,-4240623976175989254,0,124,124,758,9,1,1,2
678,200,-3937985564545138956,0,129,129,766,9,1,1,1
679,200,5294667334917359283,0,152,152,748,1,4,2,12
680,200,1600794599869634639,0,144,144,752,3,7,4,16
681,200,-1153470376203876936,0,120,120,747,3,3,1,8
682,200,793572195422091000,0,131,131,755,3,3,2,6
683,200,3057293731646731262,0,124,124,740,3,6,3,16
684,200,7186387117676820719,0,149,149,762,1,6,2,19
685,200,-8832646481396522923,0,135,135,781,3,7,4,17
686,200,573150642495198114,0,150,150,766,2,3,1,6
687,200,-8542329088232195619,0,112,112,742,2,9,6,19
688,200,-937582461077236354,0,89,89,758,3,8,6,19
689,200,-3763007203866378824,0,135,135,754,2,5,3,12
690,200,-1665919282313794360,0,158,158,751,2,8,4,17
691,200,-4103793045378020352,0,108,108,763,4,4,2,11
692,200,3789201073447339948,0,139,139,777,8,2,1,7
693,200,5756727727777323003,0,156,156,759,7,3,2,12
694,200,8238891411495018902,0,159,159,740,3,2,1,7
695,200,-1635595208993380467,0,126,126,750,2,4,3,6
696,200,-6164135865759968832,0,122,122,764,2,5,3,10
697,200,-4100362900003531282,0,137,137,734,6,1,1,3
698,200,9125143586066968331,0,143,143,758,2,5,3,9
699,200,2191588464847179164,0,129,129,729,3,5,2,15
700,200,-8322353781072388845,0,147,147,747,3,3,1,12
701,200,3281640547462770065,0,138,138,744,4,4,2,11
702,200,3892692370344515197,0,151,151,754,3,4,2,7
703,200,-7399693291743179336,0,157,157,765,7,3,2,11
704,200,-1610791526232962926,0,118,118,753,3,7,5,11
705,200,-2927663709528615267,0,150,150,773,6,3,1,8
706,200,-7281611839672380399,0,133,133,767,2,4,2,10
707,200,1583135794432778340,0,133,133,758,7,3,1,7
708,200,1674279721760311104,0,130,130,751,2,10,7,19
709,200,-6082288165486424836,0,146,146,762,1,4,1,10
710,200,1917131537105642820,0,134,134,767,1,5,2,14
711,200,-7530555278359391852,0,146,146,747,6,5,3,11
712,200,-4672151539449229646,0,128,128,747,7,5,3,8
713,200,555994956041708365,0,134,134,725,1,9,6,23
714,200,-858479477806375067,0,110,110,744,8,3,2,8
715,200,9079781933193493296,0,154,154,753,4,8,5,15
716,200,-2082298428142365295,0,170,170,754,6,5,4,15
717,200,-2631853359219137183,0,138,138,745,1,4,2,9
718,200,8272108122645894680,0,137,137,758,6,6,4,15
719,200,-1804644792757170283,0,130,130,749,7,2,1,9
720,200,-5064672959663660516,0,130,130,750,3,4,1,8
721,200,7219511737277237953,0,152,152,753,3,4,1,9
722,200,3101419038066758100,0,169,169,746,1,5,3,9
723,200,7377788135683617811,0,98,98,753,2,12,7,20
724,200,6970640389417347235,0,153,153,757,6,2,1,6
725,200,-8098276914537826011,0,138,138,743,5,5,4,8
726,200,-6784287251333163418,0,117,117,780,3,4,2,10
727,200,-8341414928140162192,0,122,122,782,4,2,1,5
728,200,-193981059351578099,0,116,116,744,6,3,1,5
729,200,8525489991394072318,0,128,128,741,5,5,3,10
730,200,829276838110460268,0,119,119,726,2,8,6,15
731,200,6109414502816862307,0,114,114,762,5,4,1,6
732,200,717373498097271379,0,137,137,755,1,4,1,7
733,200,-8219475623683346963,0,112,112,739,2,5,3,14
734,200,1611192206832666843,0,131,131,734,7,6,5,18
735,200,-7515601645813833702,0,148,148,727,1,9,7,21
736,200,4616027628173645570,0,129,129,731,5,3,1,12
737,200,3159937691045338442,0,155,155,741,4,2,1,6
738,200,704969445051236730,0,134,134,751,3,2,1,9
739,200,-4219457174414863179,0,139,139,765,1,5,2,14
740,200,-4555937777064946243,0,126,126,760,2,6,3,19
741,200,-5681405390757585762,0,137,137,762,1,7,4,18
742,200,-2630460332156054172,0,124,124,736,1,3,1,6
743,200,-4114903090789658680,0,132,132,741,5,5,3,8
744,200,-2330373555703934279,0,105,105,740,3,3,1,11
745,200,4673908465503604265,0,162,162,732,1,9,6,22
746,200,4578111394877702794,0,114,114,760,2,4,2,12
747,200,-6957574278587181859,0,141,141,729,1,5,3,13
748,200,4003786049401558848,0,152,152,755,4,3,2,10
749,200,3592986233089040733,0,127,127,737,3,5,2,13
750,200,2419619277793114415,0,106,106,756,4,8,5,20
751,200,-8792027644306631696,0,146,146,758,1,8,3,19
752,200,-9189503949451792338,0,143,143,756,4,3,1,8
753,200,-8790022744064735904,0,153,153,778,1,6,3,13
754,200,7527975708339589738,0,162,162,754,3,3,1,8
755,200,-8827203254327786511,0,132,132,763,2,2,1,8
756,200,-911420653835056009,0,146,146,769,1,3,1,9
757,200,-8047784705244206194,0,119,119,755,6,3,2,5
758,200,6851519547912541863,0,129,129,765,6,4,3,12
759,200,6497175321026858309,0,150,150,735,5,5,2,10
760,200,-1781767952397210721,0,134,134,759,1,13,8,27
761,200,-7194196643684967947,0,152,152,755,1,4,1,8
762,200,-6924096408651377626,0,107,107,755,1,5,3,12
763,200,3188143530024043590,0,143,143,734,2,3,1,6
764,200,-5097771795945448384,0,132,132,764,5,3,2,7
765,200,-2879779816402793000,0,126,126,754,3,5,3,12
766,200,-1512512430590179973,0,156,156,747,2,3,1,4
767,200,-137734319784184898,0,153,153,745,4,5,3,11
768,200,-97253082904982904,0,145,145,753,8,3,2,5
769,200,-130114716305478099,0,164,164,747,3,6,4,10
770,200,-2290761710654142452,0,154,154,759,5,3,2,8
771,200,2239006509502019440,0,140,140,733,4,3,2,6
772,200,8651133502603861688,0,153,153,764,1,3,1,6
773,200,3903283307883040287,0,158,158,728,9,2,2,2
774,200,3577880227487621783,0,104,104,752,3,5,3,11
775,200,-5093040269901207921,0,157,157,755,1,4,3,6
776,200,4107852913113443238,0,103,103,776,1,8,5,20
777,200,8225596696272879500,0,169,169,755,2,3,2,10
778,200,-8853890235031118935,0,130,130,755,3,3,1,6
779,200,-7173034446263890363,0,127,127,722,6,2,1,7
780,200,-76374265160749764,0,120,120,768,5,4,3,10
781,200,1988824082467927431,0,145,145,748,1,3,1,11
782,200,-1962233599402074073,0,118,118,758,3,4,2,9
783,200,-4913695286534046674,0,113,113,750,1,4,2,11
784,200,-4594394905922447625,0,160,160,735,3,2,1,4
785,200,4222444361552426711,0,128,128,759,2,5,3,13
786,200,5911613344523860425,0,159,159,773,2,9,7,12
787,200,8271804960806803674,0,129,129,740,1,4,2,14
788,200,1320267479660524136,0,127,127,752,3,6,3,13
789,200,7194103254041518199,0,132,132,757,5,5,3,13
790,200,-4026641994589874790,0,141,141,751,8,3,2,7
791,200,-8764551643818143154,0,138,138,737,4,2,1,6
792,200,2596527542970092982,0,136,136,729,5,7,5,15
793,200,-6826919594218997740,0,133,133,758,4,6,4,12
794,200,-4823079973850850694,0,164,164,755,1,5,2,14
795,200,489730088253757059,0,131,131,735,2,4,2,13
796,200,-5773421119804311013,0,108,108,743,3,4,3,10
797,200,4155261230267338386,0,172,172,766,3,3,1,8
798,200,-330164777305796708,0,146,146,753,3,11,8,26
799,200,-6256768559648825882,0,164,164,761,1,5,3,14
800,200,8633697779525851747,0,135,135,760,2,5,3,12
801,200,-5481153512862682489,0,156,156,743,3,3,1,10
802,200,-9217557798315830520,0,130,130,761,2,5,3,13
803,200,-1416435549025876521,0,129,129,776,4,4,2,6
804,200,-7878232968117780112,0,166,166,759,5,3,2,3
805,200,-5580272034045529409,0,143,143,735,3,5,2,12
806,200,-2114092845510090726,0,99,99,766,2,5,3,13
807,200,7008773506911189802,0,150,150,748,7,3,2,12
808,200,1249416590871421112,0,115,115,752,1,6,3,22
809,200,5525289587461976246,0,143,143,752,4,7,5,13
810,200,-5720267782895475199,0,83,83,741,3,6,3,9
811,200,-4979661588885277527,0,121,121,744,1,4,2,8
812,200,5218731115621893829,0,137,137,745,1,3,1,6
813,200,6475334729444770593,0,173,173,763,1,4,2,10
814,200,997950650801794625,0,107,107,772,2,5,3,10
815,200,-2441883868180677233,0,172,172,746,1,7,4,14
816,200,6406274821311802804,0,169,169,753,3,5,2,12
817,200,-4738992337090729883,0,124,124,736,1,7,5,15
818,200,-2330831161671281871,0,150,150,750,7,3,2,4
819,200,460802687263215630,0,158,158,756,3,2,1,6
820,200,7564158801102363063,0,134,134,747,2,5,2,13
821,200,2648120257888651550,0,147,147,752,3,3,2,11
822,200,-4532208821077834114,0,146,146,728,3,6,4,12
823,200,4043394766966587338,0,103,103,762,2,3,2,7
824,200,6646346769445488531,0,164,164,750,7,2,1,6
825,200,-4775130822827210086,0,129,129,776,8,2,2,6
826,200,166594811644143527,0,137,137,760,5,3,2,6
827,200,-6505933228395760548,0,151,151,765,7,3,2,5
828,200,-4554272596639978718,0,143,143,772,2,4,2,11
829,200,-8652608511541776036,0,156,156,759,3,4,2,5
830,200,-132218690150864258,0,138,138,775,5,5,3,8
831,200,7003117984512308177,0,141,141,754,5,6,4,10
832,200,1512063312311877075,0,123,123,742,1,5,2,10
833,200,7110199232971985817,0,132,132,764,2,4,2,9
834,200,2624218924945329581,0,142,142,736,4,4,3,9
835,200,-5795661303037149911,0,119,119,763,1,7,3,17
836,200,9204180384875420965,0,152,152,769,2,6,3,15
837,200,-6334501830604252226,0,119,119,742,5,2,1,6
838,200,3480148326006513967,0,124,124,784,3,3,1,4
839,200,-7469441834072739112,0,163,163,748,2,8,4,21
840,200,-7791341947657881297,0,118,118,774,1,6,3,13
841,200,6208533372828539624,0,138,138,767,4,7,4,16
842,200,2736270323286269138,0,150,150,742,1,6,4,21
843,200,-2953661748661283513,0,124,124,787,1,7,3,15
844,200,-4840264240840944869,0,119,119,749,1,6,4,13
845,200,-2433187147262170262,0,137,137,746,1,4,2,12
846,200,-2625617452749781316,0,120,120,736,3,5,3,9
847,200,2972901159648906580,0,115,115,747,1,3,1,11
848,200,-9115585146415477849,0,155,155,746,2,9,6,28
849,200,-8474167496347032757,0,139,139,756,1,7,6,20
850,200,324834713615739363,0,136,136,753,2,4,2,12
851,200,1179732107970774734,0,149,149,772,2,4,2,12
852,200,-2283476506104036957,0,132,132,770,2,5,2,11
853,200,618605415004559045,0,128,128,756,4,3,1,7
854,200,-1116525566358037357,0,141,141,757,7,2,1,6
855,200,-9157767488421831942,0,159,159,745,1,6,2,12
856,200,-6504065248216170379,0,129,129,753,2,5,1,9
857,200,1402250684060756679,0,151,151,744,2,7,4,17
858,200,8166243931981911788,0,140,140,764,5,7,5,20
859,200,-6357000498665043183,0,125,125,761,1,4,1,12
860,200,-4271185767796932968,0,147,147,755,2,4,2,12
861,200,7020514506693261172,0,123,123,755,2,6,3,16
862,200,-6541761074080704158,0,125,125,762,1,4,1,4
863,200,-2292601268234007873,0,116,116,742,4,3,1,8
864,200,7411278621617810456,0,136,136,742,3,4,2,7
865,200,-408510961777870174,0,133,133,773,2,4,2,5
866,200,-5356899636786748613,0,119,119,761,7,9,7,20
867,200,3613240337070889638,0,167,167,746,1,5,3,11
868,200,-6903427084377763561,0,175,175,743,1,4,2,10
869,200,-3125043248384468388,0,147,147,763,3,5,4,10
870,200,-808187802581370604,0,139,139,774,1,7,4,13
871,200,3855847289713324761,0,153,153,736,1,6,2,15
872,200,8154599158035840076,0,151,151,752,1,4,2,8
873,200,2536057287361656673,0,137,137,745,2,7,5,16
874,200,2713352589099154269,0,155,155,759,4,5,4,15
875,200,121986182723566945,0,157,157,766,1,7,4,12
876,200,492120859338080639,0,118,118,747,1,4,1,15
877,200,932965167853211554,0,124,124,766,3,5,3,10
878,200,2749490683366280408,0,144,144,765,5,4,3,13
879,200,-1835400132900085572,0,134,134,772,1,3,1,10
880,200,-544532904998189042,0,77,77,739,4,4,2,10
881,200,-6917033186577616696,0,139,139,743,1,5,3,13
882,200,-6676749848310281954,0,163,163,758,5,9,7,16
