simulationId,cowboyCount,seed,starterId,winnerId,winnerOffsetFromStarter,totalShots,winnerRemainingHp,winnerShotsFired,winnerKills,winnerTotalDamageDealt
488,10,-3961763867478205808,0,5,5,34,4,8,5,24
489,10,-3767739475351788267,0,8,8,37,1,6,3,16
490,10,-7390507330521440351,0,2,2,37,1,4,1,9
491,10,8271665169127991024,0,4,4,38,1,7,4,17
492,10,691807103339905341,0,9,9,35,7,5,4,9
493,10,6915051682548907437,0,6,6,37,1,8,5,21
494,10,-1214507360614351848,0,6,6,34,8,4,3,9
495,10,2297474915129042164,0,2,2,31,2,3,1,12
496,10,8835966317586977386,0,2,2,34,2,5,3,13
497,10,-1261574111467706642,0,7,7,36,7,5,4,14
498,10,5771867014127409854,0,2,2,35,3,3,1,8
499,10,2215001555593705790,0,3,3,34,7,3,2,7
500,10,1631183689968052234,0,8,8,32,7,2,1,8
501,10,-7895992092184021712,0,8,8,33,6,6,4,16
502,10,1090010200436399870,0,5,5,33,1,5,3,14
503,10,-7666429517588455629,0,7,7,32,2,3,1,4
504,10,-963728968369320800,0,4,4,39,4,8,4,21
505,10,5625747461391298948,0,5,5,38,1,4,2,13
506,10,-6007433476670008808,0,2,2,42,2,4,2,9
507,10,-4943281702996779476,0,4,4,35,2,5,3,17
508,10,-6558658218656286264,0,3,3,32,5,4,3,12
509,10,3468304562144377900,0,3,3,32,2,6,4,19
510,10,-9122018711400068705,0,2,2,40,1,4,1,10
511,10,3167657053855978485,0,4,4,42,2,6,2,13
512,10,4502928103781623471,0,3,3,37,1,5,2,13
513,10,-8479868467629211875,0,4,4,39,1,4,1,9
514,10,-8272831089411465732,0,3,3,35,1,8,5,23
515,10,5528419593055883088,0,5,5,37,2,4,2,13
516,10,-4946096044363225450,0,3,3,37,2,4,2,8
517,10,-6602694869557219196,0,2,2,41,4,6,3,13
518,10,7860098468719243497,0,2,2,35,5,5,3,9
519,10,-4059373647691924880,0,5,5,32,2,6,3,19
520,10,-3422683990109087918,0,2,2,38,9,1,1,2
521,10,2191833176427652414,0,4,4,36,1,4,1,5
522,10,2320977485372998646,0,0,0,35,2,6,2,17
523,10,3372472370515219838,0,7,7,35,3,8,6,21
524,10,9196961642534035407,0,5,5,38,3,7,4,12
525,10,-4174276368278457506,0,4,4,30,4,2,1,3
526,10,-1490086673694351609,0,7,7,45,1,5,2,9
527,10,3359944516664099096,0,4,4,39,1,5,2,12
528,10,-1519119564038422904,0,2,2,38,1,3,1,8
529,10,-449277456985955157,0,6,6,39,1,5,3,11
530,10,6780643421540107987,0,2,2,35,1,3,1,7
531,10,5924391909141584077,0,0,0,40,5,4,1,10
532,10,8585930323063154705,0,5,5,34,2,2,1,7
533,10,-3009956243572934369,0,6,6,33,6,3,2,10
534,10,3993718459332363111,0,1,1,37,2,7,4,15
535,10,4606419796508958114,0,3,3,36,6,4,2,8
536,10,7622991739202647438,0,7,7,35,2,6,2,20
537,10,5915879600702503273,0,5,5,35,3,4,1,15
538,10,-6349218183755991390,0,0,0,33,7,5,3,20
539,10,-9086540292151381872,0,8,8,35,3,6,3,15
540,10,-3007621923965492423,0,5,5,39,5,4,3,5
541,10,2020590165834619244,0,1,1,36,6,8,6,25
542,10,4341795819650122423,0,6,6,34,6,4,2,11
543,10,7047391059534322947,0,8,8,35,5,4,3,7
544,10,-2565509465519120673,0,5,5,38,4,3,2,9
545,10,-8653051245477401922,0,2,2,34,7,2,1,7
546,10,-8379104972864094035,0,1,1,38,3,2,1,5
547,10,1982502622682297180,0,5,5,40,2,4,2,7
548,10,-1158146048972036508,0,8,8,34,3,8,6,15
549,10,1716943521475895082,0,0,0,37,2,4,1,9
550,10,-6912001651674790174,0,2,2,38,7,5,3,11
551,10,-5859909968547040400,0,4,4,38,1,6,3,17
552,10,2257743539211220538,0,4,4,38,6,2,1,4
553,10,3900783325912324910,0,2,2,35,3,6,3,15
554,10,-1134117603461365884,0,2,2,36,3,4,3,12
555,10,-2064035397229263096,0,2,2,39,6,7,4,8
556,10,1624125300673906670,0,2,2,36,3,4,2,11
557,10,-8812065308697732994,0,5,5,32,5,3,2,6
558,10,-5780653784626049257,0,7,7,36,2,4,2,9
559,10,-6183573279048922017,0,3,3,32,5,2,1,7
560,10,-1712187466088734564,0,4,4,32,1,6,3,16
561,10,-4175816567338788737,0,5,5,41,1,6,2,7
562,10,2883006854819662578,0,3,3,32,8,2,1,6
563,10,-2538731276127981401,0,5,5,36,2,5,3,13
564,10,9138127877884768117,0,8,8,37,5,6,3,11
565,10,-6265045117529938228,0,3,3,39,4,3,1,5
566,10,-3856577742269202495,0,7,7,35,5,5,2,15
567,10,-8703444824833926524,0,2,2,34,2,5,2,13
568,10,-852699686322455488,0,2,2,35,3,4,2,11
569,10,2343581861657226165,0,6,6,32,2,5,4,8
570,10,-5948030483708983292,0,7,7,38,2,4,2,8
571,10,5768996791695729807,0,4,4,38,7,5,3,13
572,10,-729263075550616105,0,7,7,37,1,6,2,12
573,10,-7371227935676969285,0,3,3,34,6,3,2,9
574,10,3353965954389095055,0,2,2,36,2,2,1,6
575,10,5186073235412707284,0,3,3,34,1,3,1,8
576,10,-3920871824556724059,0,3,3,34,3,4,2,9
577,10,6158644969080056086,0,4,4,36,2,4,2,7
578,10,-8563106058492724984,0,6,6,34,4,5,3,8
579,10,7419094898876356180,0,5,5,38,2,4,2,12
580,10,8895267235172984111,0,1,1,35,5,6,4,9
581,10,-8363620574915098577,0,5,5,44,5,7,4,14
582,10,5258381791508727405,0,0,0,36,1,4,2,12
583,10,4687353338123085188,0,1,1,36,1,6,2,18
584,10,4542484101697404552,0,7,7,38,2,6,3,11
585,10,5950062684538421286,0,5,5,35,2,4,2,12
586,10,-6719756618498863733,0,5,5,34,5,3,1,9
587,10,617350330728548556,0,6,6,40,1,4,1,7
588,10,1238229920545614043,0,3,3,34,2,9,7,16
589,10,5490973947136200269,0,5,5,33,2,3,2,9
590,10,-1716042895111245945,0,4,4,40,4,3,1,4
591,10,-3996769956044063734,0,6,6,39,6,10,7,24
592,10,3993520891512639460,0,8,8,32,3,4,2,11
593,10,166748145512450986,0,5,5,35,1,6,4,12
594,10,9058053103947821657,0,1,1,33,4,6,5,17
595,10,-2462161291655913972,0,4,4,39,4,4,2,12
596,10,5778042927352741239,0,3,3,36,5,3,1,9
597,10,7470778025340776313,0,1,1,35,1,3,1,10
598,10,-922914274036021428,0,8,8,39,1,7,3,12
599,10,1880401453447469849,0,8,8,32,3,4,3,10
600,10,4965927256785733624,0,6,6,35,1,3,2,5
601,10,7797723438811046312,0,3,3,39,2,5,3,12
602,10,2536152855971783040,0,6,6,31,4,2,1,8
603,10,-6374297127422597271,0,4,4,34,3,5,2,15
604,10,-7666589740181892894,0,4,4,36,1,7,3,20
605,10,-5008688377284813478,0,5,5,45,2,4,2,10
606,10,-8778520098460427160,0,5,5,35,2,9,6,29
607,10,-5107018797172291160,0,6,6,34,3,6,2,17
608,10,2562834987466167105,0,5,5,37,6,3,3,9
609,10,-5808763365851307163,0,5,5,33,2,6,4,21
610,10,4153853966842032717,0,6,6,39,1,5,2,11
611,10,5680031095572755831,0,7,7,30,2,3,2,13
612,10,-2924816978135219657,0,1,1,40,1,7,5,18
613,10,6686015133283433683,0,8,8,37,4,3,1,6
614,10,-7679288335379758392,0,7,7,39,2,4,3,5
615,10,-2747723841879853589,0,4,4,34,1,6,3,12
616,10,4358325120334329722,0,5,5,32,8,1,1,1
617,10,-1129544715355091611,0,3,3,39,1,3,1,10
618,10,-8409524851261757108,0,6,6,33,9,2,2,2
619,10,6427127429581613068,0,7,7,35,1,7,5,16
620,10,8236277473930342868,0,6,6,34,4,5,3,15
621,10,2848785449183786507,0,8,8,36,2,5,2,10
622,10,8626997488584336282,0,7,7,39,1,7,3,10
623,10,-7308515258248018600,0,7,7,41,1,7,3,22
624,10,-6722911480423832670,0,3,3,33,7,3,1,6
625,10,-7856483833668040851,0,5,5,38,6,3,2,10
626,10,8978738451720472650,0,7,7,36,4,4,2,12
627,10,-6265477635242770883,0,0,0,35,2,5,2,16
628,10,-9097117299982184106,0,1,1,35,3,5,2,11
629,10,5339019673633817701,0,8,8,35,6,3,1,6
630,10,-502036819416806071,0,7,7,34,2,3,2,8
631,10,1561971706495820962,0,0,0,43,3,5,3,9
632,10,4227131803367833590,0,6,6,36,1,3,1,9
633,10,6488321475945100419,0,1,1,42,1,8,5,13
634,10,3716572881105624661,0,6,6,30,1,3,2,10
635,10,-5494099562871396769,0,5,5,32,4,3,1,13
636,10,-7839981341878619238,0,3,3,35,4,2,1,5
637,10,-6229012718151743864,0,6,6,35,4,3,2,7
638,10,-2978443752059747453,0,3,3,36,1,4,2,10
639,10,-7640069707987232832,0,5,5,32,3,7,5,19
640,10,-189984639016206863,0,5,5,38,7,4,2,9
641,10,4946257041899733739,0,3,3,35,3,3,1,5
642,10,8138681787831965626,0,1,1,36,3,7,4,20
643,10,-7623752017310806522,0,8,8,35,3,7,5,15
644,10,-4224969475637896003,0,2,2,33,1,4,2,13
645,10,204985370822053463,0,3,3,36,2,3,1,6
646,10,-4194619193996013770,0,4,4,35,2,4,2,16
647,10,8490203674349717990,0,8,8,36,7,2,1,4
648,10,-8638696633206347694,0,4,4,38,5,2,2,4
649,10,4835106508989037611,0,5,5,37,5,2,1,8
650,10,6648830967865822725,0,6,6,31,7,2,1,6
651,10,-5700860634815221240,0,4,4,34,2,4,2,11
652,10,-6575713810337443301,0,7,7,34,2,4,2,13
653,10,619190220508180728,0,8,8,39,4,4,3,9
654,10,7301667116721720973,0,4,4,40,1,9,6,20
655,10,8242008095891398025,0,2,2,37,5,5,3,14
656,10,7635364343554618133,0,4,4,36,1,5,2,12
657,10,2025685544460719367,0,3,3,42,3,6,3,11
658,10,-4329622861373073404,0,7,7,33,1,5,3,11
659,10,-5438836071455871367,0,7,7,35,2,4,1,11
660,10,6210266950577433171,0,9,9,40,1,7,3,19
661,10,-737200404888611119,0,3,3,34,4,3,2,7
662,10,-4878756662982392585,0,9,9,33,1,6,3,17
663,10,8920886268423552094,0,4,4,38,3,5,3,11
664,10,-2324307382672929928,0,6,6,37,5,8,5,22
665,10,1954913086004804997,0,4,4,35,5,5,4,14
666,10,-7932264662440699452,0,2,2,36,3,8,6,17
667,10,5198551810820542127,0,6,6,41,2,6,4,17
668,10,-2257887682256921280,0,7,7,36,2,4,2,9
669,10,5626471401692564357,0,0,0,35,2,4,1,12
670,10,2697373206631541535,0,2,2,34,2,7,4,16
671,10,5441517379930580826,0,5,5,36,6,2,1,5
672,10,-1168719844135278601,0,2,2,39,1,4,2,10
673,10,6991120936320905449,0,0,0,37,1,9,5,26
674,10,8557586989733303441,0,5,5,39,1,6,3,13
675,10,-5638650774096782017,0,4,4,33,5,4,3,16
676,10,-6400752778337954816,0,6,6,40,3,4,2,9
677,10,-4240623976175989254,0,0,0,41,1,7,3,16
678,10,-3937985564545138956,0,2,2,34,5,3,1,5
679,10,5294667334917359283,0,0,0,38,2,9,5,23
680,10,1600794599869634639,0,5,5,38,2,7,4,15
681,10,-1153470376203876936,0,4,4,41,3,5,3,12
682,10,793572195422091000,0,6,6,37,1,3,1,10
683,10,3057293731646731262,0,6,6,35,3,3,1,9
684,10,7186387117676820719,0,5,5,36,2,5,2,10
685,10,-8832646481396522923,0,2,2,40,1,5,3,14
686,10,573150642495198114,0,6,6,41,3,5,2,11
687,10,-8542329088232195619,0,7,7,36,5,6,3,16
688,10,-937582461077236354,0,4,4,37,4,5,2,11
689,10,-3763007203866378824,0,4,4,38,2,3,1,5
690,10,-1665919282313794360,0,4,4,38,1,5,3,13
691,10,-4103793045378020352,0,1,1,37,1,4,2,14
692,10,3789201073447339948,0,6,6,33,7,7,5,18
693,10,5756727727777323003,0,3,3,37,2,6,3,10
694,10,8238891411495018902,0,5,5,34,5,5,4,12
695,10,-1635595208993380467,0,6,6,33,1,3,1,8
696,10,-6164135865759968832,0,3,3,40,4,4,2,8
697,10,-4100362900003531282,0,7,7,31,4,6,4,20
698,10,9125143586066968331,0,3,3,42,2,8,3,23
699,10,2191588464847179164,0,1,1,38,1,4,2,6
700,10,-8322353781072388845,0,1,1,36,3,7,5,15
701,10,3281640547462770065,0,8,8,36,7,2,1,3
702,10,3892692370344515197,0,0,0,33,3,5,1,18
703,10,-7399693291743179336,0,4,4,35,7,3,2,9
704,10,-1610791526232962926,0,5,5,40,1,4,1,6
705,10,-2927663709528615267,0,3,3,37,1,4,3,6
706,10,-7281611839672380399,0,3,3,39,7,2,1,4
707,10,1583135794432778340,0,4,4,36,1,3,1,4
708,10,1674279721760311104,0,1,1,32,3,3,1,11
709,10,-6082288165486424836,0,5,5,37,2,3,1,9
710,10,1917131537105642820,0,1,1,45,1,4,1,8
711,10,-7530555278359391852,0,2,2,37,5,7,4,17
712,10,-4672151539449229646,0,4,4,34,5,3,2,8
713,10,555994956041708365,0,4,4,36,1,4,2,10
714,10,-858479477806375067,0,7,7,35,3,6,5,16
715,10,9079781933193493296,0,7,7,40,1,7,3,14
716,10,-2082298428142365295,0,6,6,31,4,2,1,7
717,10,-2631853359219137183,0,0,0,39,2,7,3,16
718,10,8272108122645894680,0,6,6,34,2,5,4,16
719,10,-1804644792757170283,0,6,6,36,7,3,2,5
720,10,-5064672959663660516,0,5,5,36,2,6,4,10
721,10,7219511737277237953,0,4,4,35,1,5,4,7
722,10,3101419038066758100,0,2,2,37,5,3,1,11
723,10,7377788135683617811,0,4,4,36,2,4,1,6
724,10,6970640389417347235,0,3,3,38,4,6,4,10
725,10,-8098276914537826011,0,3,3,36,2,7,4,14
726,10,-6784287251333163418,0,6,6,40,3,5,3,6
727,10,-8341414928140162192,0,2,2,35,4,3,1,6
728,10,-193981059351578099,0,7,7,37,1,3,1,9
729,10,8525489991394072318,0,4,4,33,1,3,1,8
730,10,829276838110460268,0,4,4,36,1,5,3,8
731,10,6109414502816862307,0,8,8,44,1,3,1,9
732,10,717373498097271379,0,4,4,31,5,3,2,12
733,10,-8219475623683346963,0,4,4,35,5,3,2,6
734,10,1611192206832666843,0,5,5,37,1,5,3,11
735,10,-7515601645813833702,0,5,5,34,4,3,1,6
736,10,4616027628173645570,0,4,4,32,2,2,1,6
737,10,3159937691045338442,0,5,5,34,2,3,2,6
738,10,704969445051236730,0,0,0,36,2,7,3,15
739,10,-4219457174414863179,0,2,2,39,7,2,1,4
740,10,-4555937777064946243,0,4,4,37,6,4,2,9
741,10,-5681405390757585762,0,5,5,39,1,5,2,7
742,10,-2630460332156054172,0,5,5,35,1,7,4,17
743,10,-4114903090789658680,0,1,1,36,5,2,1,4
744,10,-2330373555703934279,0,6,6,33,2,6,3,18
745,10,4673908465503604265,0,1,1,37,2,5,2,12
746,10,4578111394877702794,0,4,4,40,6,4,2,13
747,10,-6957574278587181859,0,8,8,34,4,3,1,6
748,10,4003786049401558848,0,1,1,38,1,5,2,9
749,10,3592986233089040733,0,4,4,37,1,6,3,17
750,10,2419619277793114415,0,3,3,33,3,3,2,4
751,10,-8792027644306631696,0,1,1,36,3,5,3,16
752,10,-9189503949451792338,0,5,5,34,1,5,3,10
753,10,-8790022744064735904,0,4,4,34,2,4,2,12
754,10,7527975708339589738,0,4,4,38,1,5,1,12
755,10,-8827203254327786511,0,3,3,35,6,4,3,8
756,10,-911420653835056009,0,6,6,31,5,2,2,4
757,10,-8047784705244206194,0,1,1,34,2,5,3,15
758,10,6851519547912541863,0,0,0,35,1,5,2,10
759,10,6497175321026858309,0,2,2,37,2,4,1,10
760,10,-1781767952397210721,0,4,4,38,1,6,3,15
761,10,-7194196643684967947,0,3,3,36,2,6,4,8
762,10,-6924096408651377626,0,6,6,34,3,7,5,12
763,10,3188143530024043590,0,4,4,36,2,7,4,17
764,10,-5097771795945448384,0,3,3,37,1,7,4,14
765,10,-2879779816402793000,0,3,3,41,1,6,2,13
766,10,-1512512430590179973,0,7,7,32,1,2,1,10
767,10,-137734319784184898,0,6,6,44,2,8,4,16
768,10,-97253082904982904,0,2,2,35,1,5,3,14
769,10,-130114716305478099,0,5,5,31,4,4,3,14
770,10,-2290761710654142452,0,1,1,36,3,4,2,14
771,10,2239006509502019440,0,4,4,37,3,4,1,10
772,10,8651133502603861688,0,3,3,38,5,9,6,22
773,10,3903283307883040287,0,1,1,33,1,7,5,16
774,10,3577880227487621783,0,2,2,31,4,5,4,16
775,10,-5093040269901207921,0,7,7,40,4,4,2,9
776,10,4107852913113443238,0,3,3,40,3,4,2,8
777,10,8225596696272879500,0,7,7,38,1,5,4,12
778,10,-8853890235031118935,0,3,3,32,3,3,2,6
779,10,-7173034446263890363,0,3,3,35,1,5,3,10
780,10,-76374265160749764,0,5,5,37,1,7,4,14
781,10,1988824082467927431,0,0,0,37,3,10,7,26
782,10,-1962233599402074073,0,6,6,36,3,6,3,16
783,10,-4913695286534046674,0,3,3,31,6,2,1,5
784,10,-4594394905922447625,0,4,4,34,5,3,1,7
785,10,4222444361552426711,0,3,3,37,2,6,3,13
786,10,5911613344523860425,0,8,8,39,3,3,1,5
787,10,8271804960806803674,0,6,6,34,2,5,3,10
788,10,1320267479660524136,0,7,7,33,3,3,1,7
789,10,7194103254041518199,0,1,1,38,2,6,4,16
790,10,-4026641994589874790,0,2,2,38,1,7,4,14
791,10,-8764551643818143154,0,0,0,38,4,5,2,9
792,10,2596527542970092982,0,4,4,37,8,3,2,5
793,10,-6826919594218997740,0,6,6,39,2,6,4,15
794,10,-4823079973850850694,0,7,7,31,6,3,2,6
795,10,489730088253757059,0,5,5,33,5,3,2,9
796,10,-5773421119804311013,0,5,5,36,5,2,1,6
797,10,4155261230267338386,0,8,8,40,6,8,5,17
798,10,-330164777305796708,0,4,4,36,6,2,1,8
799,10,-6256768559648825882,0,1,1,37,7,4,3,10
800,10,8633697779525851747,0,2,2,42,5,5,3,9
801,10,-5481153512862682489,0,4,4,33,4,2,1,5
802,10,-9217557798315830520,0,6,6,38,2,3,2,10
803,10,-1416435549025876521,0,5,5,36,2,3,2,6
804,10,-7878232968117780112,0,6,6,35,1,7,5,19
805,10,-5580272034045529409,0,2,2,36,4,6,4,10
806,10,-2114092845510090726,0,4,4,38,1,7,4,14
807,10,7008773506911189802,0,5,5,37,1,4,2,12
808,10,1249416590871421112,0,3,3,36,1,5,3,14
809,10,5525289587461976246,0,4,4,38,2,2,1,5
810,10,-5720267782895475199,0,8,8,37,1,6,2,14
811,10,-4979661588885277527,0,1,1,40,4,7,5,13
812,10,5218731115621893829,0,8,8,32,9,1,1,1
813,10,6475334729444770593,0,5,5,40,1,5,2,15
814,10,997950650801794625,0,7,7,39,3,6,3,11
815,10,-2441883868180677233,0,7,7,39,4,6,3,15
816,10,6406274821311802804,0,3,3,34,1,5,3,19
817,10,-4738992337090729883,0,6,6,33,1,4,2,10
818,10,-2330831161671281871,0,4,4,36,6,3,1,9
819,10,460802687263215630,0,3,3,37,1,7,4,16
820,10,7564158801102363063,0,8,8,31,8,3,3,9
821,10,2648120257888651550,0,4,4,34,3,4,2,11
822,10,-4532208821077834114,0,7,7,34,2,3,1,8
823,10,4043394766966587338,0,2,2,36,3,5,3,9
824,10,6646346769445488531,0,5,5,36,7,4,2,10
825,10,-4775130822827210086,0,5,5,37,1,6,3,17
826,10,166594811644143527,0,1,1,37,5,6,4,12
827,10,-6505933228395760548,0,3,3,40,4,3,1,8
828,10,-4554272596639978718,0,7,7,40,4,4,2,12
829,10,-8652608511541776036,0,8,8,36,4,6,4,19
830,10,-132218690150864258,0,4,4,36,1,4,2,6
831,10,7003117984512308177,0,0,0,39,2,4,2,11
832,10,1512063312311877075,0,5,5,32,4,2,1,8
833,10,7110199232971985817,0,1,1,39,1,3,1,8
834,10,2624218924945329581,0,6,6,34,1,5,3,13
835,10,-5795661303037149911,0,9,9,38,1,10,6,25
836,10,9204180384875420965,0,6,6,34,7,1,1,5
837,10,-6334501830604252226,0,1,1,33,4,6,4,14
838,10,3480148326006513967,0,2,2,39,2,5,1,11
839,10,-7469441834072739112,0,2,2,33,2,6,3,18
840,10,-7791341947657881297,0,8,8,34,6,3,2,3
841,10,6208533372828539624,0,1,1,41,2,5,2,9
842,10,2736270323286269138,0,5,5,38,4,3,1,11
843,10,-2953661748661283513,0,4,4,33,4,4,3,10
844,10,-4840264240840944869,0,1,1,36,1,2,1,2
845,10,-2433187147262170262,0,5,5,40,1,4,2,8
846,10,-2625617452749781316,0,4,4,37,3,7,4,20
847,10,2972901159648906580,0,2,2,40,2,3,1,4
848,10,-9115585146415477849,0,6,6,35,4,7,5,20
849,10,-8474167496347032757,0,6,6,36,1,5,3,12
850,10,324834713615739363,0,2,2,38,1,5,3,9
851,10,1179732107970774734,0,6,6,32,2,6,4,16
852,10,-2283476506104036957,0,4,4,29,5,4,3,14
853,10,618605415004559045,0,5,5,32,8,1,1,4
854,10,-1116525566358037357,0,7,7,31,2,5,3,17
855,10,-9157767488421831942,0,7,7,39,4,3,2,8
856,10,-6504065248216170379,0,1,1,34,2,6,3,12
857,10,1402250684060756679,0,5,5,34,5,4,3,10
858,10,8166243931981911788,0,5,5,36,2,4,2,12
859,10,-6357000498665043183,0,6,6,43,1,6,3,13
860,10,-4271185767796932968,0,4,4,31,3,4,3,11
861,10,7020514506693261172,0,2,2,32,2,5,3,18
862,10,-6541761074080704158,0,5,5,38,4,6,3,14
863,10,-2292601268234007873,0,7,7,39,2,4,2,5
864,10,7411278621617810456,0,6,6,39,3,5,2,14
865,10,-408510961777870174,0,8,8,39,1,6,3,17
866,10,-5356899636786748613,0,8,8,35,3,5,4,16
867,10,3613240337070889638,0,6,6,37,5,4,4,6
868,10,-6903427084377763561,0,2,2,43,2,8,5,16
869,10,-3125043248384468388,0,5,5,38,2,9,5,26
870,10,-808187802581370604,0,5,5,35,6,1,1,1
871,10,3855847289713324761,0,6,6,40,2,4,2,9
872,10,8154599158035840076,0,7,7,37,1,7,4,22
873,10,2536057287361656673,0,4,4,36,2,7,5,16
874,10,2713352589099154269,0,8,8,40,1,3,1,6
875,10,121986182723566945,0,6,6,41,2,6,3,16
876,10,492120859338080639,0,2,2,33,5,2,1,7
877,10,932965167853211554,0,6,6,34,2,3,1,8
878,10,2749490683366280408,0,4,4,31,5,4,3,11
879,10,-1835400132900085572,0,0,0,34,1,7,4,20
880,10,-544532904998189042,0,7,7,36,6,6,5,14
881,10,-6917033186577616696,0,8,8,34,3,5,3,15
882,10,-6676749848310281954,0,5,5,35,2,3,1,8
883,10,504570887083367000,0,3,3,33,1,3,1,11
884,10,-7546766209561466516,0,1,1,34,4,6,3,17
885,10,-5613479591278085461,0,5,5,33,1,4,2,7
886,10,-333886308814157030,0,5,5,33,6,2,2,4
887,10,-7872283810477020899,0,5,5,35,3,5,3,8
888,10,4889644907610627996,0,1,1,34,4,6,3,14
889,10,599548626099171804,0,4,4,37,1,5,2,15
890,10,-979640624624254068,0,5,5,35,5,3,2,10
891,10,5155796667806582752,0,4,4,41,1,7,3,13
892,10,2476665614246085562,0,6,6,37,3,4,1,7
893,10,-8027088702960836068,0,4,4,41,1,6,4,13
894,10,7649995767197802375,0,4,4,38,6,4,2,8
895,10,1747196730047461361,0,5,5,36,1,10,6,33
896,10,8477188296496929906,0,6,6,40,1,5,2,15
897,10,-5808987217060802333,0,6,6,46,3,6,2,13
898,10,-2457112558039695629,0,5,5,38,1,5,3,16
899,10,5965616054099352462,0,7,7,36,2,4,2,11
900,10,6848939474762382471,0,5,5,36,1,6,4,10
901,10,-6601415996160262182,0,7,7,40,7,3,2,12
902,10,-68922840897209588,0,0,0,41,3,4,1,10
903,10,7159214853873655917,0,4,4,36,2,5,3,11
904,10,-4657349968775368370,0,9,9,36,4,7,4,19
905,10,-3350441459732316319,0,2,2,34,2,6,3,16
906,10,8131148341427371233,0,8,8,34,5,5,3,13
907,10,6825586665887939126,0,8,8,35,1,5,3,19
908,10,8879440991739560240,0,4,4,43,1,5,2,16
909,10,4550691673206935818,0,8,8,31,5,5,4,13
910,10,5450552045637821398,0,6,6,35,4,3,2,5
911,10,-3287025016480240377,0,3,3,33,6,3,2,10
912,10,8346174039730944556,0,9,9,34,2,4,2,11
913,10,1273047588930411036,0,3,3,32,9,2,2,2
914,10,-4418513396402947038,0,3,3,31,6,2,1,6
915,10,-791457963442133010,0,5,5,36,2,3,1,5
916,10,1942771417557356626,0,0,0,39,1,8,4,21
917,10,-4358639224225929711,0,6,6,34,3,4,2,10
918,10,111621447588283730,0,0,0,31,8,4,2,9
919,10,3916994937685176178,0,6,6,37,1,4,1,9
920,10,-6367999184089887671,0,3,3,37,4,5,2,10
921,10,-2274042634679846632,0,8,8,37,1,6,4,12
922,10,1778144181136820420,0,0,0,34,2,5,2,17
923,10,6456304274742237195,0,5,5,33,1,6,4,13
924,10,-7588905468831430198,0,7,7,39,3,3,1,6
925,10,-5917230197456325997,0,6,6,38,6,3,2,5
926,10,-7314044793876955091,0,1,1,42,4,4,2,7
927,10,-5060935943969533787,0,3,3,38,2,6,3,17
928,10,5862586573937673762,0,2,2,39,4,5,3,10
929,10,-6548096243369410662,0,6,6,39,4,2,1,3
930,10,6713037904953920532,0,7,7,37,1,9,6,22
931,10,1427301075538689314,0,7,7,35,1,4,1,12
932,10,-8532264004061675852,0,2,2,35,3,6,4,16
933,10,-2006012116514529929,0,1,1,35,1,6,3,12
934,10,-5840885685564491180,0,3,3,37,9,2,2,8
935,10,3913393184130638037,0,6,6,38,3,3,1,6
936,10,1905907169395285877,0,3,3,33,1,4,2,11
937,10,-4454314930156213208,0,3,3,35,2,4,3,8
938,10,3292537267123379358,0,3,3,33,3,2,1,5
939,10,4829725669912975623,0,4,4,31,8,4,3,9
940,10,85444404320780654,0,6,6,39,1,5,2,10
941,10,-8851982633404624671,0,4,4,36,3,4,2,11
942,10,6631728651434028788,0,1,1,35,1,3,2,11
943,10,-4417045326521047179,0,0,0,42,4,8,3,17
944,10,5881705996884769086,0,3,3,38,3,4,2,5
945,10,-3608538843761088377,0,7,7,34,2,7,5,13
946,10,78766780709244463,0,0,0,37,1,6,3,14
947,10,-6351966363755492144,0,9,9,37,2,4,2,9
948,10,-2382334886316001899,0,5,5,44,1,5,2,13
949,10,-5708967194040972747,0,7,7,38,7,9,7,18
950,10,6484214771448348283,0,2,2,33,2,4,3,10
951,10,-9118891025772547268,0,0,0,33,2,7,2,24
952,10,-5761906694678565446,0,8,8,39,3,7,3,14
953,10,-7461376367919392325,0,7,7,37,2,3,1,12
954,10,2766036825642385878,0,3,3,36,2,4,2,8
955,10,-8447980701651293999,0,6,6,36,1,5,3,13
956,10,4403096252583174150,0,4,4,37,1,4,2,9
957,10,143774754669439514,0,2,2,32,5,3,2,7
958,10,-6641775465730408812,0,7,7,36,1,5,2,15
959,10,-455879772917634531,0,1,1,38,4,6,3,15
960,10,-2160276858021289881,0,6,6,31,6,2,1,6
961,10,-2888376958802956279,0,2,2,37,7,2,1,3
962,10,-7088795349768948258,0,2,2,39,2,6,3,11
963,10,-1633618206112039775,0,3,3,32,3,5,4,16
964,10,-1752422861594364194,0,3,3,39,1,8,5,24
965,10,-5505120117921741709,0,4,4,37,4,4,2,9
966,10,-3347739301918488018,0,0,0,31,3,4,1,17
967,10,-9012619734774884017,0,7,7,35,3,5,3,12
968,10,323256161141984769,0,7,7,39,1,6,3,12
969,10,-7785039618417985801,0,4,4,43,2,4,2,5
970,10,835429443500234196,0,4,4,38,1,6,2,15
971,10,-7860557026053019885,0,2,2,39,1,4,2,11
972,10,4214623409899794810,0,6,6,33,7,5,4,8
973,10,-6293545936533688217,0,2,2,33,1,4,2,17
974,10,-8819186011205643916,0,5,5,36,2,4,1,9
975,10,-8284106416513448633,0,9,9,35,1,5,1,14
976,10,-8649246020755628922,0,4,4,39,1,5,2,13
